task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p56_late,2025-08-21,2025-10-16,trend_gmv_60_180,1.0233058800751345,1.0204695661671708,-0.0029200925859154455,0.01093333333333335,0.001356377740266665,0.0,0.0,0.0,0.0,0.8158645927906036,0.826496422290802,2.680128931999206,2.620761442184448,0.006277069526922619,761.0672018051148,36.4,0.013865272957413953,-0.12060314,-0.01093333333333335
p56_late,2025-08-21,2025-10-16,w30_srch_per_day,3.2134130813479422,3.2418607717533905,0.011286052956396809,0.009166666666666656,0.0011811768618957019,0.0,0.0,1.1249998807907104,1.222222089767456,2.666666269302368,2.666666269302368,5.6666646003723145,5.6666646003723145,0.0,735.0798194885253,42.4,0.013391829681427856,0.023982856,0.009166666666666656
p56_late,2025-08-21,2025-10-16,gap_cv,0.9949962110233803,0.9992536015989569,0.013226899039435396,0.009199999999999986,0.0012187892516607336,0.0,0.0,0.648608386516571,0.642396867275238,0.961080014705658,0.9646573662757874,1.3672403812408447,1.3858034253120421,0.010249782737754062,677.8717802047729,39.6,0.01234960229579575,-0.015757352,0.009199999999999986
p56_late,2025-08-21,2025-10-16,w7_gmv_max,72.85522216430853,73.00655425102289,0.0008903792935347261,0.028840853381913348,0.002832526289175572,0.6975,0.6897,8.424758243560792,7.223960447311402,31.73168182373047,29.67363739013672,156.8799575805664,157.43723297119138,-0.035390193360751374,677.519199180603,22.6,0.012343178904893967,-0.03953667,0.028840853381913348
p56_late,2025-08-21,2025-10-16,w30_days_present,10.954116666666666,11.729266666666666,0.1052336817016547,0.0405166666666667,0.011285190618784162,0.0,0.0,2.0,3.0,10.0,11.0,22.0,23.0,0.09090909090909091,618.3662799835205,20.4,0.011265519311956443,0.09676974,0.0405166666666667
p56_late,2025-08-21,2025-10-16,trend_pres_14_30,1.0191375179611146,1.0165911523292461,-0.005382378448132067,0.018550000000000066,0.006946444362208828,0.0,0.0,0.42856886982917786,0.47618889808654785,1.0248433351516724,1.020406723022461,1.607130765914917,1.5584373474121094,-0.00942399600524059,599.6288585662842,34.4,0.010924157258971006,-0.013375811,-0.018550000000000066
p56_late,2025-08-21,2025-10-16,w180_buyday_rate,0.1371102037168884,0.14099003086821177,0.03266990543742927,0.016833333333333367,0.001312001154716272,0.0,0.0,0.0,0.0,0.11249999701976776,0.11666666716337204,0.2967032790184021,0.30327868461608887,0.027626837010450003,587.2772415161132,32.4,0.010699133054196614,0.05883705,0.016833333333333367
p56_late,2025-08-21,2025-10-16,buygap_std,17.236497691216865,16.467947308935557,-0.05439377613369635,0.02330821550555051,0.002782843153705598,0.3033166666666667,0.2932666666666667,4.949747562408447,4.747777509689331,12.927145957946777,12.446681022644043,34.903438568115234,32.88363265991211,-0.03478974949369508,574.981950378418,32.0,0.01047513500604702,-0.012753932,-0.02330821550555051
p56_late,2025-08-21,2025-10-16,weekend_share,0.27653396300412714,0.2760292555208628,-0.006488751682930989,0.005850000000000022,0.0003908413081379183,0.0,0.0,0.1875,0.1875,0.27710843086242676,0.2769230902194977,0.3636363744735718,0.3617021143436432,-0.0023769941821165873,547.0166200637817,32.0,0.009965657081841368,-0.008957482,-0.005850000000000022
p56_late,2025-08-21,2025-10-16,w90_srch_per_day,3.259875715748469,3.3344220366686583,0.03552957016865503,0.021333333333333315,0.002368615505039061,0.0,0.0,1.6538461446762085,1.6666663885116577,2.777777671813965,2.84375,5.266666412353516,5.409165477752684,0.03835819474115621,542.5816604614258,31.2,0.009884860109779084,0.12489546,0.021333333333333315
p56_late,2025-08-21,2025-10-16,trend_pres_30_60,1.0163916687902064,1.022746167296047,0.021805226294488497,0.024550000000000016,0.0068341163266026055,0.0,0.0,0.6666533350944519,0.6666622161865234,0.9999976754188538,0.9999985098838806,1.3999916315078735,1.3846089839935303,2.331678618740234e-06,534.1780818939209,32.4,0.00973176205170856,-0.10742963,0.024550000000000016
p56_late,2025-08-21,2025-10-16,rec_buy,28.17608222816777,27.260154478730353,-0.02542084482840538,0.01022020508385646,0.0014944478639430314,0.13411666666666666,0.13256666666666672,1.0,1.0,13.0,13.0,80.0,76.0,0.0,522.7855415344238,31.0,0.00952421049596141,-0.048038777,-0.01022020508385646
p56_late,2025-08-21,2025-10-16,w60_lgmv_std,0.853457498533423,0.8679071023232822,0.032910437313000356,0.01654759702722064,0.0015147150031741153,0.42808333333333337,0.41413333333333335,0.317057490348816,0.32489973008632667,0.825126051902771,0.839199960231781,1.3922074079513551,1.407626008987427,0.02620448042335394,520.2672998428345,32.0,0.009478332670266373,-0.00040773206,0.01654759702722064
p56_late,2025-08-21,2025-10-16,trend_gmv_30_90,0.8681623856281098,0.8322923788626807,-0.03601804618025724,0.01983333333333337,0.0038921848790128967,0.0,0.0,0.0,0.0,0.45733611285686493,0.43673907220363617,2.667017388343811,2.5312209129333496,-0.013447402173409267,512.0875989913941,19.0,0.009329313260750084,0.007484566,-0.01983333333333337
p56_late,2025-08-21,2025-10-16,w14_lgmv_mean,3.3281363623881295,3.2691755941447673,-0.06408654882012281,0.03448463387433898,0.0036058158233162317,0.5582666666666667,0.5535666666666667,2.2545804023742675,2.152430295944214,3.244340181350708,3.1730332374572754,4.512827730178833,4.47671365737915,-0.05984233519625115,503.4299011230469,21.2,0.009171585606946663,-0.049714133,-0.03448463387433898
p56_late,2025-08-21,2025-10-16,w180_cart2ord,0.3146925179460164,0.3158076274843033,0.004207016510699783,0.008016666666666672,0.0007602832875709052,0.0,0.0,0.0,0.0,0.2499999850988388,0.2538266181945801,0.7199999690055847,0.714285671710968,0.009534146584269078,468.6283422470093,27.4,0.008537563917383256,0.002132501,0.008016666666666672
p56_late,2025-08-21,2025-10-16,w60_days_cat,3.2541166666666665,3.47365,0.04068819060889142,0.02041666666666675,0.0022980513651931324,0.0,0.0,0.0,0.0,1.0,2.0,8.0,9.0,0.25,455.47010135650635,22.8,0.008297844479791532,0.18321115,0.02041666666666675
p56_late,2025-08-21,2025-10-16,buygap_mean,21.843185283905154,20.813801649610234,-0.04879025949916009,0.02302331472835084,0.0025469285253678685,0.22396666666666665,0.21706666666666663,5.545454502105713,5.333333492279053,15.0,14.399999618530273,45.0,43.0,-0.03402648690716927,454.79387950897217,27.8,0.008285524936295781,-0.045636237,-0.02302331472835084
p56_late,2025-08-21,2025-10-16,w90_lgmv_std,0.8697211067607598,0.8799482314939441,0.024883656449306655,0.014854710845413954,0.001939238216695506,0.33876666666666666,0.3243166666666667,0.36982335746288303,0.3738042116165161,0.8493075370788574,0.8601034283638,1.3632850408554078,1.3689771890640259,0.021995189231641097,452.19556045532227,27.6,0.008238188245365128,0.052372076,0.014854710845413954
p56_late,2025-08-21,2025-10-16,w30_lgmv_std,0.8330803583792219,0.8511090035795226,0.03709313606957105,0.014402016676023643,0.0010289655344821675,0.6026,0.5926333333333333,0.2439638063311577,0.2608990728855133,0.7943089306354523,0.802572637796402,1.4419861912727356,1.4672569513320923,0.01341437379149377,451.4255802154541,27.2,0.008224160592915692,0.03077574,0.014402016676023643
p56_late,2025-08-21,2025-10-16,trend_srch_14_30,0.9954664041627044,1.0048259748469262,0.015394054031067687,0.021766666666666656,0.004650955907248462,0.0,0.0,0.0,0.0,0.9890108108520508,1.00840163230896,1.8857131004333496,1.836730718612671,0.021717885518937392,438.3075199127197,27.4,0.007985173173226827,-0.021580894,0.021766666666666656
p56_late,2025-08-21,2025-10-16,rec_over_buygap,1.9345195681018779,1.935268197424037,0.00011174694906239268,0.008894015005863065,0.0008537755683771836,0.22396666666666665,0.21706666666666663,0.03848635368049154,0.035087719559669495,0.6511627435684204,0.6685712933540344,3.618465304374696,3.6042184829711914,0.012163279419063656,428.57951698303225,25.8,0.00780794648991854,-0.016094275,0.008894015005863065
p56_late,2025-08-21,2025-10-16,trend_srch_30_90,1.0511525058662674,1.0605159542580755,0.01662459629625225,0.014500000000000013,0.001847327070528343,0.0,0.0,0.34999972581863403,0.37499895691871643,0.9999962449073792,1.0028963685035706,1.812496542930603,1.799993622303009,0.0039050765272524274,405.1177581787109,23.2,0.00738051552309805,-0.107668504,0.014500000000000013
p56_late,2025-08-21,2025-10-16,w30_days_search,8.8503,9.476833333333333,0.0938135185547966,0.03598333333333331,0.008828276241007951,0.0,0.0,2.0,2.0,7.0,8.0,19.0,20.0,0.1111111111111111,404.81511478424073,19.0,0.007375001905820713,0.10916701,0.03598333333333331
p56_late,2025-08-21,2025-10-16,w180_days_search,49.97898333333333,50.70985,0.021234574606612995,0.00934999999999997,0.0006532314563525043,0.0,0.0,13.0,13.0,42.0,43.0,100.0,102.0,0.02127659574468085,392.20876159667966,20.0,0.007145336867663073,-0.12494388,0.00934999999999997
p56_late,2025-08-21,2025-10-16,w14_aov,16.400473843108987,16.429016671605936,0.0004929714228463217,0.010166666666666657,0.00043136172618058204,0.0,0.0,0.0,0.0,0.0,0.0,39.98255577087402,39.329144287109365,0.0,391.3438011169434,18.8,0.007129578846399675,-0.02466922,0.010166666666666657
p56_late,2025-08-21,2025-10-16,w90_cart2ord,0.3161584153654442,0.3166465480293458,0.001686043542965833,0.008000000000000007,0.000945515408162304,0.0,0.0,0.0,0.0,0.24999994039535522,0.24999994039535522,0.7637432992458328,0.7499999403953552,0.0,377.9498207092285,23.0,0.006885564659612034,0.04979619,0.008000000000000007
p56_late,2025-08-21,2025-10-16,w30_aov,22.803827960071775,22.12285037539856,-0.011083597630029784,0.010699999999999932,0.0022058765226482925,0.0,0.0,0.0,0.0,10.47376298904419,10.186928272247314,49.69072265624999,50.24682540893554,-0.01135408853529925,357.42971324920654,20.8,0.006511725279365653,0.023954047,-0.010699999999999932
p56_late,2025-08-21,2025-10-16,trend_srch_7_14,0.8939503812076524,0.9193755071118473,0.03679234046458811,0.028316666666666657,0.006241495628582998,0.0,0.0,0.0,0.0,0.8936167359352112,0.9444440603256226,1.9999719858169556,1.9999719858169556,0.038470273161446654,336.99716091156006,18.8,0.00613948099567274,-0.008314875,0.028316666666666657
p56_late,2025-08-21,2025-10-16,w7_srch2cart,15433.627530913544,14250.308899745685,-0.0026573809395806515,0.024133333333333284,0.002405701086251923,0.0,0.0,0.0,0.0,0.04999999701976776,0.0833333283662796,0.9999989867210388,0.9999989867210388,0.08333334575097025,332.7178995132446,20.6,0.006061520564316559,0.016513849,-0.024133333333333284
p56_late,2025-08-21,2025-10-16,w7_cart2ord,0.17811898147073807,0.17354271057218623,-0.014212378328041285,0.010183333333333322,0.0024563404557312366,0.0,0.0,0.0,0.0,0.0,0.0,0.8571427464485168,0.7499998211860657,0.0,302.4557594299316,16.0,0.005510198905026244,-0.05909528,-0.010183333333333322
p56_late,2025-08-21,2025-10-16,w90_days_cat,4.869633333333334,5.0737,0.026350822307844857,0.011966666666666681,0.0011383491488172965,0.0,0.0,0.0,0.0,2.0,2.0,12.0,13.0,0.0,300.7475788116455,14.0,0.005479078932339304,0.16211574,0.011966666666666681
p56_late,2025-08-21,2025-10-16,w60_ponly_share,0.15792829792338112,0.1608508546977304,0.017217248892676083,0.019449999999999995,0.0008155861072163247,0.0,0.0,0.0,0.0,0.1111110970377922,0.1111111044883728,0.3888888657093048,0.3928571343421936,3.522989975684323e-08,289.19049949645995,18.2,0.005268529773322249,0.0006598477,0.019449999999999995
p56_late,2025-08-21,2025-10-16,w60_lgmv_mean,3.310014528303365,3.273066447538633,-0.04823856299575006,0.023268710324055752,0.0026624707219785855,0.2674333333333333,0.25841666666666663,2.4199275016784667,2.3858695030212402,3.2502599954605103,3.214857339859009,4.269131755828858,4.2214690208435055,-0.03791908580195632,288.6319393157959,17.4,0.005258353813368015,-0.05375522,-0.023268710324055752
p56_late,2025-08-21,2025-10-16,w90_srch2cart,14083.711657708085,18583.70349419642,0.004841234929036922,0.0044500000000000095,0.00039375270476532675,0.0,0.0,0.05263157933950424,0.05529444701969626,0.2692955285310745,0.2708333134651184,0.7499999403953552,0.7391303777694702,0.004595287453656082,280.63261966705323,18.4,0.00511262062431407,0.054141026,0.0044500000000000095
p56_late,2025-08-21,2025-10-16,w60_srch2cart,14200.37798171612,16317.035162033519,0.0029098569257491012,0.005933333333333332,0.0007499737566994893,0.0,0.0,0.030303029343485832,0.03448275849223137,0.2666666507720947,0.26628270745277405,0.7777777314186096,0.7619047164916992,-0.0010843948915998352,272.24000148773194,18.4,0.004959722244765398,0.014200098,0.005933333333333332
p56_late,2025-08-21,2025-10-16,dlog_gmv_60_180,-1.3139816152821369,-1.302460100172141,0.007953404785889835,0.009549999999999947,0.0012405085594192433,0.0,0.0,-3.519307136535644,-3.4409573554992674,-0.8822431564331055,-0.8906444311141968,0.0,0.0,-0.0050534197467512485,264.26699981689455,12.0,0.004814468521843324,-0.05033078,0.009549999999999947
p56_late,2025-08-21,2025-10-16,w60_days_search,17.390666666666668,18.5174,0.090621663268888,0.03483333333333338,0.00831564296692538,0.0,0.0,4.0,4.0,15.0,16.0,35.0,37.0,0.058823529411764705,262.5670192718506,13.0,0.004783497939714148,0.05387179,0.03483333333333338
p56_late,2025-08-21,2025-10-16,dlog_gmv_30_90,-1.3970650753065634,-1.449564322868923,-0.03241630793804611,0.026833333333333376,0.0030396439013063376,0.0,0.0,-4.019502019882202,-4.04805965423584,-0.8235643208026886,-0.9076698124408722,0.0,0.0,-0.038804998677492326,261.1237714767456,10.0,0.0047572045656509195,-0.036910284,-0.026833333333333376
p56_late,2025-08-21,2025-10-16,w60_srch_per_day,3.2592646942029395,3.3014478434105716,0.01898924059632264,0.010016666666666674,0.0008096151705859918,0.0,0.0,1.499999761581421,1.5294116735458374,2.75,2.7916665077209473,5.387096405029297,5.466666269302368,0.022569359694085103,259.84350032806395,16.4,0.004733880332398101,-0.029895285,0.010016666666666674
p56_late,2025-08-21,2025-10-16,w7_lgmv_mean,3.347661141188964,3.285451105739375,-0.06339546983961418,0.03496232651419717,0.003608690204185041,0.6975,0.6897,2.197630429267883,2.081091380119324,3.260195732116699,3.175773024559021,4.619223165512085,4.588573122024536,-0.06529233779933284,251.13016033172607,11.8,0.004575138979291002,-0.002002034,-0.03496232651419717
p56_late,2025-08-21,2025-10-16,trend_pres_7_30,1.046013926113397,1.0513757399799923,0.006712065823989833,0.0262,0.007593904149203211,0.0,0.0,0.0,0.0,1.00840163230896,1.020406723022461,2.14282488822937,1.9047555923461914,0.013445900996933463,249.68818016052245,15.2,0.004548868699050971,-0.041264564,0.0262
p56_late,2025-08-21,2025-10-16,trend_pres_7_14,0.9424403128281236,0.9609487584590912,0.031953299782614096,0.028716666666666668,0.007395183316207667,0.0,0.0,0.0,0.0,0.9999964833259583,0.9999976754188538,1.9999719858169556,1.9999719858169556,1.966948189404522e-06,243.1056188583374,13.2,0.004428946294042277,0.040450744,0.028716666666666668
p56_late,2025-08-21,2025-10-16,w60_carts,22.707983333333335,24.181216666666668,0.03628111461219475,0.02560000000000001,0.0032679118598600326,0.0,0.0,1.0,1.0,10.0,11.0,56.0,60.0,0.043478260869565216,235.4181402206421,14.6,0.004288894286265403,-0.360512,0.02560000000000001
p56_late,2025-08-21,2025-10-16,w30_carts,11.62625,12.383083333333333,0.034702664240269736,0.02516666666666667,0.0029657035205006626,0.0,0.0,0.0,0.0,5.0,5.0,30.0,31.0,0.0,232.78535346984864,13.4,0.0042409296560043264,-0.116676286,0.02516666666666667
p56_late,2025-08-21,2025-10-16,w7_srch_per_day,2.623966320364674,2.798322166058421,0.05060477077314479,0.02968333333333334,0.005093704468240433,0.0,0.0,0.0,0.0,1.9999979734420776,1.9999990463256836,5.999993801116943,5.999998569488525,4.2915355493281137e-07,222.13186893463134,14.4,0.004046842365581054,0.083841674,0.02968333333333334
p56_late,2025-08-21,2025-10-16,w7_searches,8.6873,9.642033333333334,0.05874301579899554,0.03111666666666668,0.006167947885950466,0.0,0.0,0.0,0.0,4.0,4.0,22.0,25.0,0.0,208.3921630859375,11.8,0.0037965296842634604,0.054963905,0.03111666666666668
p56_late,2025-08-21,2025-10-16,w14_gmv_max,84.18715038715597,85.23040607899891,0.005540665109762855,0.022655437585383686,0.0019759907080779764,0.5582666666666667,0.5535666666666667,9.287671947479248,8.3587965965271,37.242753982543945,35.15549087524414,182.82396087646484,183.97122955322266,-0.030714326586655755,204.86030044555665,10.4,0.0037321855114482018,-0.024370562,0.022655437585383686
p56_late,2025-08-21,2025-10-16,w180_srch_per_day,3.2785243189116318,3.3135054731478295,0.017896628755895757,0.012016666666666675,0.000982097189767912,0.0,0.0,1.7741326570510867,1.7777776718139648,2.8218499422073364,2.8499999046325684,5.135966539382934,5.233423233032226,0.017694260408403904,197.4966588973999,13.2,0.0035980332318813154,-0.10701194,0.012016666666666675
p56_late,2025-08-21,2025-10-16,rec_over_gap,0.7858442829909424,0.697987289276626,-0.07379607915941694,0.027066666666666683,0.005157113974049041,0.0,0.0,0.0,0.0,0.3465907871723175,0.3076922744512558,2.1988298892974854,1.9456148386001582,-0.037829891241970094,195.53220081329346,11.6,0.0035622443455846373,-0.007979376,-0.027066666666666683
p56_late,2025-08-21,2025-10-16,w30_ponly_share,0.15660000120277207,0.15937893988906096,0.013678455300331875,0.02046666666666669,0.001842255786472024,0.0,0.0,0.0,0.0,0.08695651590824127,0.09090908616781235,0.4285714030265808,0.43478259444236755,0.01581028480774994,195.15664043426514,12.4,0.003555402312246626,0.0049162763,0.02046666666666669
p56_late,2025-08-21,2025-10-16,trend_srch_30_60,1.0200824665473929,1.0202519540786898,0.0003841208927561122,0.013083333333333336,0.0027030704315349555,0.0,0.0,0.42276403307914734,0.45161202549934387,1.0172909498214722,1.0136979818344116,1.6046787261962887,1.5909332156181333,-0.005891044986161713,187.3738784790039,11.8,0.003413614414126289,-0.0068143476,0.013083333333333336
p56_late,2025-08-21,2025-10-16,w180_days_buy,9.6038,10.1084,0.04212263091589551,0.0185333333333334,0.0019538978880334922,0.0,0.0,0.0,0.0,6.0,6.0,24.0,25.0,0.0,187.10071868896483,9.8,0.003408637934991597,-0.0611833,0.0185333333333334
p56_late,2025-08-21,2025-10-16,buygap_cv,0.9667860334811499,0.9666971860686031,-0.00027574892367450687,0.00542457907518254,0.0008522479503682448,0.3033166666666667,0.2932666666666667,0.597459614276886,0.6033045589923859,0.9491210579872131,0.9487079381942749,1.3666887283325195,1.3587541580200195,-0.0011015398513151648,177.6282642364502,12.6,0.003236066884433544,-0.0038917917,-0.00542457907518254
p56_late,2025-08-21,2025-10-16,w7_carts,2.8657,3.1728833333333335,0.04532098469731154,0.026316666666666655,0.003670830183474058,0.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,0.0,171.1281198501587,10.4,0.003117645967115375,0.09728025,0.026316666666666655
p56_late,2025-08-21,2025-10-16,gap_std,4.640859656758855,4.582983315825214,-0.013704009905090252,0.010850000000000026,0.0007944911619262888,0.0,0.0,1.026080346107483,0.9989274263381959,3.333408832550049,3.2589638233184814,9.873772621154782,9.807154750823972,-0.01715961012082043,167.36391944885253,10.2,0.0030490690189737026,-0.099885054,-0.010850000000000026
p56_late,2025-08-21,2025-10-16,w30_cart2ord,0.2849238349026845,0.2766891928933949,-0.02500928277667496,0.012766666666666593,0.0023303442180631503,0.0,0.0,0.0,0.0,0.1538461446762085,0.15217390656471252,0.8888887763023376,0.8333331942558289,-0.0033444778177632415,159.26148071289063,10.0,0.0029014571859734373,-0.030023478,-0.012766666666666593
p56_late,2025-08-21,2025-10-16,w90_buyday_rate,0.14311901125034007,0.14589917398081162,0.021062910883023377,0.01055000000000006,0.0006802103169877536,0.0,0.0,0.0,0.0,0.11764705181121826,0.11999999731779099,0.32258063554763794,0.333333283662796,0.013500507925045712,157.96249942779542,10.2,0.0028777920877512313,-0.04026395,0.01055000000000006
p56_late,2025-08-21,2025-10-16,gap_max,20.4325,20.369333333333334,-0.004464297407690039,0.00814999999999999,0.0005585802748843552,0.0,0.0,7.0,6.0,17.0,17.0,39.0,39.0,0.0,157.94669971466064,9.4,0.0028775042454493387,0.108643964,-0.00814999999999999
p56_late,2025-08-21,2025-10-16,w14_ponly_share,0.1447162367430826,0.1468064016143481,0.00901470782260316,0.01733333333333331,0.001107154889467546,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,151.6139808654785,10.0,0.0027621335197128816,0.0035084318,0.01733333333333331
p56_late,2025-08-21,2025-10-16,w60_cart2ord,0.30977634954740446,0.307323800060673,-0.00802334122033188,0.009050000000000002,0.0010455639392652834,0.0,0.0,0.0,0.0,0.22580644488334656,0.22727271914482117,0.7999998331069946,0.7857142090797424,0.0029325490473298514,147.65107975006103,9.4,0.002689936602623064,0.024869367,-0.009050000000000002
p56_late,2025-08-21,2025-10-16,w60_buyday_rate,0.1454202996978536,0.14541794916465878,-1.6422487929097472e-05,0.009066666666666667,0.001132230690515675,0.0,0.0,0.0,0.0,0.11764705181121826,0.11428570747375488,0.3333333134651184,0.3396226465702057,-0.015126050420168067,140.47678031921387,9.2,0.0025592337952349883,-0.012897799,-0.009066666666666667
p56_late,2025-08-21,2025-10-16,w90_lgmv_mean,3.3076332888777222,3.282494105475641,-0.034720632932443,0.01907681779855086,0.0016974589482715607,0.20481666666666665,0.19794999999999996,2.4637532234191895,2.45073823928833,3.2588655948638916,3.233224630355835,4.199718952178955,4.162713241577149,-0.02935346019339887,139.56464023590087,9.2,0.0025426162466130843,0.06905585,-0.01907681779855086
p56_late,2025-08-21,2025-10-16,w30_gmv_max,106.47105229899071,106.53691947396554,0.00029492663403503827,0.0180909797714513,0.0014164391172212945,0.39783333333333337,0.3916166666666666,10.91291971206665,10.280299758911132,47.04469871520996,45.42584228515625,231.71136627197288,234.8447174072266,-0.01904533963604098,136.29106063842772,8.8,0.002482977525408003,-0.004107919,0.0180909797714513
p56_late,2025-08-21,2025-10-16,w7_aov,11.123882498387433,11.461335920047512,0.006424998273361947,0.007916666666666683,0.0018384538062238326,0.0,0.0,0.0,0.0,0.0,0.0,28.667140197753906,28.24607353210449,0.0,136.0194004058838,9.0,0.002478028365508638,0.1415692,0.007916666666666683
p56_late,2025-08-21,2025-10-16,rec_cart,16.043745112040533,15.0186621754959,-0.040646776426140785,0.024917942776567004,0.003043184925278766,0.01970000000000005,0.020299999999999985,0.0,0.0,6.0,5.0,45.0,42.0,-0.05555555555555555,130.75737953186035,9.0,0.00238216382745878,0.015499453,-0.024917942776567004
p56_late,2025-08-21,2025-10-16,w90_searches,102.65806666666667,109.9499,0.05068859029637375,0.027133333333333343,0.0040535492986759816,0.0,0.0,13.0,14.0,60.0,65.0,233.0,250.0,0.050505050505050504,130.21939964294432,8.4,0.002372362803334067,0.21641448,0.027133333333333343
p56_late,2025-08-21,2025-10-16,w14_srch2cart,16850.338591988217,15250.34525737458,-0.0035484647721179363,0.01883333333333337,0.0009664454552289928,0.0,0.0,0.0,0.0,0.1874999850988388,0.19999995827674866,0.916666567325592,0.9411764144897461,0.026562442904105622,129.42537956237794,8.8,0.0023578971883074194,0.007894938,-0.01883333333333337
