fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-02,150,0,240,1,1.7709488825520747,1.7684434622900913,0.09416828179316153,2.5434114933013916,1.5306744575500488,6.1875,0.0,0.06630802899599075,0.9860432082994578,1.7533223365765744
2025-10-02,180,0,240,1,1.7632262565222128,1.7621583474825633,0.06135788528672371,2.5762219429016113,1.5202916860580444,6.15625,0.0,0.04367530345916748,0.9908535402354399,1.7533223365765744
2025-10-02,212,0,240,1,1.7575055082996318,1.7574365003786947,0.015574300633859124,2.6220054626464844,1.5292000770568848,6.1875,0.0,0.025837039574980736,0.9945979138526384,1.7533223365765744
2025-10-02,240,0,240,1,1.7569835733640216,1.7545706007532014,0.09205044292971377,2.545529365539551,1.5346304178237915,6.15625,0.00004130226026619307,0.013721748255193233,0.9971370771837788,1.7533223365765744
2025-10-02,254,0,240,0,1.7554750838751416,1.7536148848904272,0.08079359873882021,2.556786298751831,1.552729845046997,6.21875,0.00005679060786601547,0.008720685727894306,0.998192634212186,1.7533223365765744
2025-10-02,275,1,240,0,1.7538146948157909,1.7533223365765744,0.041554395838077324,2.596025228500366,1.546242117881775,6.25,0.00005162782533274134,0.0,1.0,1.7533223365765744
