fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-02,150,0,240,1,1.7717985193107502,1.768127093008299,0.11400252629564012,2.5235772132873535,1.5675448179244995,6.21875,0.0002736274742635291,0.07098998129367828,0.9856469664104525,1.7525640136609648
2025-10-02,180,0,240,1,1.7632954927387274,1.7615997942902368,0.07731209135255732,2.560267686843872,1.5487184524536133,6.1875,0.00039753425506210827,0.04631641134619713,0.9906648688076148,1.7525640136609648
2025-10-02,212,0,240,1,1.7572881208815219,1.7571055392960349,0.025331079063085418,2.6122488975524902,1.5466437339782715,6.21875,0.0004491620803948496,0.02772257849574089,0.9944905117610838,1.7525640136609648
2025-10-02,240,0,240,1,1.7578552988028084,1.7541653285517746,0.11383870886458282,2.5237410068511963,1.559560775756836,6.21875,0.0025659029190372444,0.012968767434358597,0.9974169716377712,1.7525640136609648
2025-10-02,254,0,240,0,1.7571240060083466,1.7533859063523236,0.11455407411289015,2.5230257511138916,1.5738691091537476,6.25,0.00286018152343387,0.007135589607059956,0.9985625756977746,1.7525640136609648
2025-10-02,275,1,240,0,1.75399250652837,1.7525640136609648,0.07077493184909034,2.566804885864258,1.5760252475738525,6.34375,0.0019205551023779776,0.0,1.0,1.7525640136609648
