fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-18,150,0,226,1,1.7836110990401164,1.7789738374099104,0.12853263566172207,2.5122804641723633,1.5546021461486816,6.1875,0.00013087292239235702,0.06646420061588287,0.9862834533014581,1.7644938466231046
2025-09-18,180,0,226,1,1.776075446992475,1.773279698282134,0.0996147833905401,2.541198492050171,1.5323575735092163,6.125,0.00012563800549666274,0.043660689145326614,0.9909963725034068,1.7644938466231046
2025-09-18,212,0,226,1,1.769686595533709,1.7691368611673646,0.04410683473764934,2.5967063903808594,1.5339630842208862,6.1875,0.00019892684203638266,0.02502693608403206,0.9948870265193839,1.7644938466231046
2025-09-18,226,0,226,1,1.7676289195732393,1.7675246186356406,0.019202078757018785,2.6216111183166504,1.5394965410232544,6.21875,0.00023033634341054836,0.018454497680068016,0.9962259328637194,1.7644938466231046
2025-09-18,240,0,226,0,1.7661923687314527,1.7661879360502037,-0.00395754450198798,2.6447126865386963,1.5466063022613525,6.25,0.0002512760109933255,0.012194150127470493,0.9974976225004394,1.7644938466231046
2025-09-18,254,0,226,0,1.7652571954956402,1.7646970976068874,-0.04450478898757945,2.685206890106201,1.554579734802246,6.34375,0.00017275225755791128,0.003967911005020142,0.9991835963367709,1.7644938466231046
2025-09-18,261,1,226,0,1.7654368944763839,1.7644938466231046,-0.05774244101944864,2.698425531387329,1.5581568479537964,6.375,0.000167517340662217,0.0,1.0,1.7644938466231046
