fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-02,90,0,240,1,1.7976644362998238,1.7949342965348194,0.09903684496295193,2.5385429859161377,1.527296781539917,6.1875,0.0,0.1428556740283966,0.9690543476963501,1.7532356567100964
2025-10-02,120,0,240,1,1.7822324388153938,1.7788932584209525,0.10904696745142962,2.5285327434539795,1.5481014251708984,6.1875,0.00004130226026619307,0.08938724547624588,0.9812055428888006,1.7532356567100964
2025-10-02,150,0,240,1,1.7695096309035887,1.7679471377212606,0.07434549134787276,2.563234329223633,1.5452979803085327,6.1875,0.00008260452053238614,0.05429252237081528,0.9886592370690309,1.7532356567100964
2025-10-02,180,0,240,1,1.7619707029332665,1.7614251582968867,0.043842555969463785,2.5937373638153076,1.5370293855667114,6.1875,0.00014455791093167573,0.0325382798910141,0.9931720910116969,1.7532356567100964
2025-10-02,212,0,240,1,1.756772481305922,1.7565758920902559,0.02628091324684075,2.6112990379333496,1.535212516784668,6.21875,0.0002168368663975136,0.018126217648386955,0.9962560081643311,1.7532356567100964
2025-10-02,220,0,240,1,1.7559174751532196,1.7557732471826795,0.022505199977946762,2.615074634552002,1.5364220142364502,6.21875,0.0002633019091969808,0.015104572288691998,0.9969266585018784,1.7532356567100964
2025-10-02,240,0,240,1,1.7541314854129164,1.7539225036650714,0.02707617502847372,2.6105034351348877,1.5355437994003296,6.21875,0.00033558086466281865,0.009689230471849442,0.9980840481017329,1.7532356567100964
2025-10-02,254,0,240,0,1.7535378345946402,1.7532356567100964,0.032552563573047553,2.605027198791504,1.5312467813491821,6.21875,0.0004026970375953824,0.006377964746206999,0.9987467949490585,1.7532356567100964
2025-10-02,275,1,240,0,1.7541498814003962,1.7536711511514322,0.04097926349063235,2.5966005325317383,1.506859540939331,6.125,0.0004181853851952048,0.0,1.0,1.7532356567100964
