fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-16,150,0,254,1,1.7662116268758201,1.7635674274714859,0.09660972866609578,2.534909248352051,1.5929287672042847,6.21875,0.0007548928710754437,0.06968681514263153,0.9862142172929933,1.7463090847208385
2025-10-16,180,0,254,1,1.7573682854466408,1.7563179970549538,0.060748530143048034,2.570770502090454,1.5693992376327515,6.1875,0.0008562207732332214,0.0456540584564209,0.9908771009018129,1.7463090847208385
2025-10-16,220,0,254,1,1.7509907316072868,1.7509789380555203,-0.006429708126322244,2.637814521789551,1.5715723037719727,6.25,0.0009119511194199991,0.025143826380372047,0.9949926205000204,1.7463090847208385
2025-10-16,254,0,254,1,1.7500364583771928,1.7474499798245131,0.09511137503314836,2.536407709121704,1.5819281339645386,6.21875,0.004118979222713663,0.010562521405518055,0.9978966366334808,1.7463090847208385
2025-10-16,270,0,254,0,1.7477726988620848,1.7465536393089642,0.06526708132181278,2.5662522315979004,1.582080364227295,6.25,0.00340461751250133,0.00559916440397501,0.9988860448128293,1.7463090847208385
2025-10-16,289,1,254,0,1.746461193754048,1.7463090847208385,0.023049553364050557,2.6084697246551514,1.585403323173523,6.34375,0.0028067828897704416,0.0,1.0,1.7463090847208385
