fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-16,150,0,254,1,1.7670796124111057,1.7629296647055193,0.1210345153262865,2.5104846954345703,1.5977870225906372,6.21875,0.003019571484301775,0.07984883338212967,0.9843365691347835,1.746376892045374
2025-10-16,180,0,254,1,1.7579232110236098,1.7557655250709312,0.0870714466857915,2.544447660446167,1.5693175792694092,6.1875,0.002401471281139331,0.054745689034461975,0.9891981098692149,1.746376892045374
2025-10-16,212,0,254,1,1.7517080766564446,1.7515102845133628,0.026323165982444375,2.605195999145508,1.571420431137085,6.21875,0.0018137694486242205,0.03606121614575386,0.992918839968434,1.746376892045374
2025-10-16,240,0,254,1,1.7520156094965829,1.7478463414447596,0.12079678231580548,2.5107223987579346,1.5712673664093018,6.15625,0.00744253441348877,0.01999763585627079,0.9961241598062883,1.746376892045374
2025-10-16,254,0,254,1,1.750270012304011,1.746584001224353,0.11353168120754503,2.5179872512817383,1.5783272981643677,6.1875,0.008004904270464436,0.014176983386278152,0.9972404792903762,1.746376892045374
2025-10-16,275,0,254,0,1.7477927904555222,1.746376892045374,0.07033768050085697,2.5611815452575684,1.5955101251602173,6.3125,0.006500184923421438,0.005044206976890564,0.999009039759599,1.746376892045374
2025-10-16,289,1,254,0,1.7474364624575647,1.7466549894256658,0.05225455234365388,2.5792646408081055,1.595123052597046,6.34375,0.005780756818101217,0.0,1.0,1.746376892045374
