fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-02,90,0,240,1,1.807420956881862,1.795620588013881,0.20619703993130004,2.431382656097412,1.5660617351531982,6.1875,0.0,0.17521712183952332,0.9644517730745806,1.754377392243468
2025-10-02,120,0,240,1,1.7868225471348764,1.7798057181764555,0.1581974098901706,2.4793825149536133,1.590410590171814,6.21875,0.00007227895546583787,0.11529043316841125,0.9770200878210639,1.754377392243468
2025-10-02,150,0,240,1,1.7722789531957424,1.76904860416042,0.10695664569658733,2.530623197555542,1.5891965627670288,6.21875,0.000154883475998224,0.07768397778272629,0.9845152565096633,1.754377392243468
2025-10-02,180,0,240,1,1.7638952763672597,1.7626021831522645,0.06752843799173538,2.570051431655884,1.5724983215332031,6.1875,0.0002633019091969808,0.05055279657244682,0.9897828897447456,1.754377392243468
2025-10-02,212,0,240,1,1.7578344113117927,1.7576517679962198,0.025339298562494308,2.6122405529022217,1.5660032033920288,6.21875,0.00038720868999556003,0.03087701089680195,0.9937441684933886,1.754377392243468
2025-10-02,220,0,240,1,1.7569912325614023,1.7568410183575425,0.022974497036265883,2.61460542678833,1.56693696975708,6.21875,0.0005472549485270582,0.02673184685409069,0.9945860875385306,1.754377392243468
2025-10-02,240,0,240,1,1.7565494116874345,1.7552232677049433,0.06824306709587681,2.5693368911743164,1.5771440267562866,6.21875,0.0025246006587710513,0.01899680681526661,0.9961749539539043,1.754377392243468
2025-10-02,254,0,240,0,1.7555251139188963,1.754377392243468,0.06346960835677865,2.574110269546509,1.5796619653701782,6.28125,0.0028188792631676767,0.012675320729613304,0.9974581330255147,1.754377392243468
2025-10-02,275,1,240,0,1.7560668215033186,1.7549566725649104,0.06243203508349164,2.575147867202759,1.573230266571045,6.25,0.0032680413435625263,0.0,1.0,1.754377392243468
