fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-02,150,0,240,1,1.7743166617755433,1.7684765987489532,0.1438406616073529,2.493739128112793,1.587707757949829,6.1875,0.00018069738866459466,0.0633317083120346,0.9873679316813114,1.7538995356720828
2025-10-02,180,0,240,1,1.7649056420781801,1.7621180010762605,0.0991568238821613,2.5384230613708496,1.568261742591858,6.15625,0.000154883475998224,0.038069553673267365,0.9922348054746999,1.7538995356720828
2025-10-02,212,0,240,1,1.7581103738860109,1.757268115614505,0.05441375387028245,2.5831661224365234,1.5673484802246094,6.21875,0.00013939512839840161,0.021523622795939445,0.9956095690832854,1.7538995356720828
2025-10-02,240,0,240,1,1.7585012302433183,1.7544510507575704,0.11928154619605427,2.5182981491088867,1.5654772520065308,6.1875,0.0005937199913265254,0.011457902379333973,0.9976598341377058,1.7538995356720828
2025-10-02,254,0,240,0,1.758548360381233,1.7538995356720828,0.12778401531011427,2.509795904159546,1.5691473484039307,6.1875,0.0008621846830567803,0.007552743889391422,0.9984724349269676,1.7538995356720828
2025-10-02,275,1,240,0,1.758122378258398,1.754241088215074,0.11675830313497139,2.5208215713500977,1.560744047164917,6.21875,0.0007124639895918304,0.0,1.0,1.7538995356720828
