fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-04,90,0,212,1,1.820667440898295,1.8105223309926268,0.19193441412152004,2.3998563289642334,1.52964448928833,6.15625,5.30453325411897e-6,0.15007829666137695,0.9685796006291761,1.7697519302416018
2025-09-04,120,0,212,1,1.7991515410436114,1.7930050007577985,0.14859116695527008,2.443199634552002,1.5593668222427368,6.1875,0.00003182719952471382,0.0927717462182045,0.9808716031580155,1.7697519302416018
2025-09-04,150,0,212,1,1.7856947653342845,1.7829220186599437,0.0994729627578116,2.4923176765441895,1.55670166015625,6.15625,0.00005834986579530867,0.05816487967967987,0.9879846073977594,1.7697519302416018
2025-09-04,180,0,212,1,1.7774878388812936,1.7763635949588876,0.06320914392418851,2.528581380844116,1.5371826887130737,6.125,0.00009017706532002249,0.03515678271651268,0.9927093143226371,1.7697519302416018
2025-09-04,212,0,212,1,1.7723760355277396,1.7723752015586995,-0.0017194507151350653,2.5934879779815674,1.5370615720748901,6.1875,0.00010078613182826043,0.01742788404226303,0.9964190165677675,1.7697519302416018
2025-09-04,220,0,212,0,1.771791713324234,1.7717248348689325,-0.015395269757494152,2.6071624755859375,1.5386505126953125,6.1875,0.00009548159857414145,0.013841728679835796,0.9971610459814523,1.7697519302416018
2025-09-04,240,0,212,0,1.770871687118105,1.7700895266453347,-0.052707740999386986,2.644373893737793,1.5465861558914185,6.25,0.00012730879809885528,0.004597920458763838,0.9990577485333677,1.7697519302416018
2025-09-04,247,1,212,0,1.771261341727461,1.7697519302416018,-0.0731935786861541,2.6648247241973877,1.5547438859939575,6.3125,0.00014852693111533117,0.0,1.0,1.7697519302416018
