fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-18,150,0,226,1,1.785116204832558,1.7786763995499308,0.1514930045906052,2.4893200397491455,1.5779519081115723,6.1875,0.000596780526109148,0.0714908242225647,0.9856770945474581,1.7639470627801477
2025-09-18,180,0,226,1,1.7761925882000604,1.7721276251215927,0.12009908683139243,2.520714044570923,1.558828353881836,6.15625,0.0008375867033110849,0.04628188908100128,0.9907151499142899,1.7639470627801477
2025-09-18,220,0,226,1,1.767514761815849,1.7669781698504163,0.04354974751948543,2.5972633361816406,1.5574662685394287,6.21875,0.0008637612877895563,0.021813975647091866,0.9956871829373609,1.7639470627801477
2025-09-18,226,0,226,1,1.7665381720438829,1.7662160854080706,0.033732075743043495,2.6070809364318848,1.5597206354141235,6.21875,0.0009422850412249705,0.01872384361922741,0.9962990581116834,1.7639470627801477
2025-09-18,254,0,226,0,1.7644046721208795,1.764211656756056,-0.026197541809629545,2.66668701171875,1.582943081855774,6.34375,0.0010522182960345506,0.0032680248841643333,0.9993477359953469,1.7639470627801477
2025-09-18,261,1,226,0,1.764311540098145,1.7639470627801477,-0.035998380608174306,2.6764745712280273,1.5813413858413696,6.34375,0.000895170789163722,0.0,1.0,1.7639470627801477
