fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-18,150,0,226,1,1.7804473267663237,1.7782715705252705,0.08799377734213265,2.55281925201416,1.549285650253296,6.21875,0.00012563800549666274,0.06642486900091171,0.986096741684158,1.7641551100726935
2025-09-18,180,0,226,1,1.7728767467143836,1.7725413782213872,0.03448219154289432,2.6063308715820312,1.5334720611572266,6.1875,0.00012563800549666274,0.042786192148923874,0.990948347549193,1.7641551100726935
2025-09-18,212,0,226,1,1.7681696495814185,1.7680590655379151,0.019774996082683016,2.6210381984710693,1.541767954826355,6.21875,0.000465907603716791,0.023399628698825836,0.9950725261537168,1.7641551100726935
2025-09-18,226,0,226,1,1.7664883898608466,1.7664883669820703,-0.0002843856584738158,2.6410069465637207,1.542431116104126,6.25,0.0005549011909435937,0.016557715833187103,0.9965156718094781,1.7641551100726935
2025-09-18,240,0,226,0,1.7654944407841175,1.7654499513745334,-0.012537776427172184,2.653252124786377,1.5437620878219604,6.28125,0.0006386598612747022,0.010196518152952194,0.9978585499313574,1.7641551100726935
2025-09-18,254,0,226,0,1.7645640130591935,1.7642712759648707,-0.03219139979320794,2.6728501319885254,1.5414118766784668,6.3125,0.0005182567726737338,0.003132707206532359,0.9993406043772282,1.7641551100726935
2025-09-18,261,1,226,0,1.7644366183098712,1.7641551100726935,-0.03155383813425374,2.672206401824951,1.5397974252700806,6.3125,0.000539196440256511,0.0,1.0,1.7641551100726935
