fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-04,150,0,212,1,1.7850339476665535,1.7823425813882774,0.09798528916226626,2.493805408477783,1.5503060817718506,6.15625,0.00009548159857414145,0.05425366386771202,0.9887244400858852,1.7693781139439622
2025-09-04,180,0,212,1,1.777221606617828,1.7760671781343391,0.06404699667571466,2.5277438163757324,1.5347506999969482,6.125,0.00011669973159061734,0.03224745765328407,0.9932905927423876,1.7693781139439622
2025-09-04,212,0,212,1,1.7721639304291048,1.7721412707998467,0.008961732077968089,2.582828998565674,1.536331057548523,6.15625,0.00012200426484473632,0.013461892493069172,0.9972266191313992,1.7693781139439622
2025-09-04,240,0,212,0,1.7701478532670734,1.7696668446573334,-0.04127684906464784,2.6330180168151855,1.5479109287261963,6.21875,0.0001432223978612122,0.002219639951363206,0.9995410542205863,1.7693781139439622
2025-09-04,247,1,212,0,1.7702162911627497,1.7693781139439622,-0.05449555387186531,2.6462109088897705,1.5517667531967163,6.28125,0.0001379178646070932,0.0,1.0,1.7693781139439622
