fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-04,150,0,212,1,1.7856811468652103,1.7829064941288784,0.09950674079138921,2.492283821105957,1.5464926958084106,6.15625,0.00004774079928707073,0.05239563062787056,0.9890999453124377,1.7694966615373287
2025-09-04,180,0,212,1,1.777584102858004,1.776243586311973,0.06902148085252767,2.5227692127227783,1.5363924503326416,6.09375,0.0000530453325411897,0.031675830483436584,0.9934190080999825,1.7694966615373287
2025-09-04,212,0,212,1,1.7724089724480283,1.7723501063530411,0.014445280358657744,2.577345371246338,1.534170150756836,6.125,0.00004243626603295176,0.01554709579795599,0.9968108529157816,1.7694966615373287
2025-09-04,240,0,212,0,1.7700441695964546,1.7697467012969192,-0.03245059668877238,2.624239444732666,1.5466192960739136,6.244687557220459,0.00004774079928707073,0.0036076365504413843,0.9992572040851543,1.7694966615373287
2025-09-04,247,1,212,0,1.770101335041002,1.7694966615373287,-0.04626508899429861,2.6380527019500732,1.5529117584228516,6.28125,0.0000530453325411897,0.0,1.0,1.7694966615373287
