fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-09-18,150,0,226,1,1.7852974895466722,1.7790432118268493,0.1493063181330834,2.491506814956665,1.5588105916976929,6.15625,0.00037167909959429394,0.0647151991724968,0.9867772842241437,1.7647223888526684
2025-09-18,180,0,226,1,1.77707778500929,1.7729003793959501,0.12177725038454723,2.519036054611206,1.5400851964950562,6.125,0.0005287266064651223,0.042380306869745255,0.9913842526663403,1.7647223888526684
2025-09-18,212,0,226,1,1.76958628402135,1.7685063745411331,0.06181278026320126,2.579000473022461,1.543903112411499,6.15625,0.0005444313571522052,0.024215903133153915,0.9951167200276055,1.7647223888526684
2025-09-18,226,0,226,1,1.7672775765249893,1.7668208695447236,0.04017520913779381,2.600637912750244,1.5454671382904053,6.1875,0.0005863106923177595,0.0180917177349329,0.996370407109121,1.7647223888526684
2025-09-18,240,0,226,0,1.7659968802182637,1.7658647038532598,0.021606217296870612,2.6192069053649902,1.5493865013122559,6.21875,0.0006281900274833137,0.012263061478734016,0.9975462866435508,1.7647223888526684
2025-09-18,254,0,226,0,1.7647448318885144,1.7647223888526684,-0.00890962459591704,2.649641275405884,1.5590341091156006,6.28125,0.0007171836147101165,0.0044500818476080894,0.9991057067600453,1.7647223888526684
2025-09-18,261,1,226,0,1.7650875420689456,1.7648814853444867,-0.026982855172871363,2.667696475982666,1.5678726434707642,6.3125,0.0007800026174584479,0.0,1.0,1.7647223888526684
