fold,depth,full,train_max,seen_in_train,rmsle,rmsle_cal,offset,mean_z,std_z,q99,zero_share,var_vs_full,corr_vs_full,best_cal
2025-10-02,150,0,240,1,1.7681617572243211,1.7668163884805512,0.06896266458845898,2.568617343902588,1.5460445880889893,6.1875,0.00003613947773291893,0.07569900900125504,0.9843465433625517,1.7516175574104802
2025-10-02,180,0,240,1,1.7612389442512084,1.7609102668709293,0.03402426745226757,2.60355544090271,1.530531644821167,6.1875,0.00003613947773291893,0.05210670456290245,0.9892693656529342,1.7516175574104802
2025-10-02,212,0,240,1,1.756211302607754,1.7561086459478583,0.01898849742355524,2.61859130859375,1.5372898578643799,6.21875,0.00007227895546583787,0.03193357586860657,0.9934491505554626,1.7516175574104802
2025-10-02,240,0,240,1,1.75654620175107,1.7533626854949496,0.1057064425664296,2.5318734645843506,1.549238681793213,6.1875,0.0007176267721251046,0.016018517315387726,0.9967097515660519,1.7516175574104802
2025-10-02,254,0,240,0,1.7567804274232304,1.752419159976935,0.12371159170862452,2.5138680934906006,1.5553101301193237,6.21875,0.0013061839809183557,0.009510434232652187,0.9980445437966599,1.7516175574104802
2025-10-02,275,1,240,0,1.754740193062142,1.7516175574104802,0.10463784076091329,2.532942056655884,1.5599647760391235,6.25,0.0014662302394498538,0.0,1.0,1.7516175574104802
